,lnAStack,EStack,lnALoop,ELoop,lnAEnd,EEnd,lnAStackLoop,EStackLoop,lnAStackEnd,EStackEnd,lnALoopEnd,ELoopEnd,lnAStackStack,EStackStack,bimolecular_scaling
208,7.484684215608155,1.4940214176009647,9.523690531452317,0.7226679487212846,14.832241963581247,4.021705112284345,11.418617298062498,1.478569677684289,11.564988484867484,-2.2120407643155304,0.6947184725642974,-2.0917442752110365,11.666202906120704,-2.8035591325875613,0.06251773431562253
209,7.539339197873426,1.480123511672221,9.523690531452317,0.7302298992095867,14.832241963581247,3.887478804344251,11.476425226548411,1.478569677684289,11.564988484867484,-1.4805325047168756,0.6947184725642974,-2.0492524580071763,11.95085182162856,-2.8035591325875613,0.06251773431562253
210,7.521862917622147,1.480123511672221,9.523690531452317,0.7302298992095867,14.832241963581247,3.887478804344251,11.476425226548411,1.4304678855671151,11.564988484867484,-1.4805325047168756,0.46033368621021054,-2.0492524580071763,11.806729049425682,-2.8035591325875613,0.06251773431562253
211,7.521862917622147,1.480123511672221,9.523690531452317,0.7302298992095867,14.832241963581247,3.948297222691899,11.476425226548411,1.4304678855671151,11.564988484867484,-1.4805325047168756,0.7502385621113845,-2.0492524580071763,11.806729049425682,-1.8751067312886325,0.0842225320113013
212,7.521862917622147,1.513693148402816,9.523690531452317,0.7302298992095867,14.832241963581247,3.948297222691899,11.476425226548411,1.4304678855671151,11.564988484867484,-1.4805325047168756,0.7502385621113845,-2.0948531952298453,11.806729049425682,-2.4850528731392303,0.0842225320113013
213,7.521862917622147,1.513693148402816,9.523690531452317,0.7302298992095867,15.098596089225865,3.948297222691899,11.492580789236127,1.4837616481580858,11.564988484867484,-1.7832058006196936,0.8691325867780955,-2.113911148611876,12.256829020143622,-2.421240687732504,0.0743605128553796
214,7.521862917622147,1.503041117561795,9.497288318577457,0.7302298992095867,15.027044916082826,3.948297222691899,11.492580789236127,1.4837616481580858,11.641215714400923,-1.8903374898970373,0.8691325867780955,-1.9622938287490346,12.373739100720979,-2.06188269607863,0.0712748827063811
215,7.521862917622147,1.5048961479264231,9.497288318577457,0.7542950401581255,15.027044916082826,3.948297222691899,11.492580789236127,1.4837616481580858,11.647562464476344,-2.144549559161969,0.948772235688599,-1.823934538101938,12.373739100720979,-2.06188269607863,0.06234570202388762
216,7.5210895894164524,1.5048961479264231,9.497288318577457,0.7542950401581255,15.033841411852007,3.948297222691899,11.500625960717631,1.4395563971669432,13.050836260500226,-2.144549559161969,1.0538942686264916,-1.823934538101938,12.367909445601278,-2.452813728652975,0.06234570202388762
217,7.509368467823882,1.5048961479264231,9.497288318577457,0.6702506477826659,15.033841411852007,3.948297222691899,11.735586311498036,1.416489114737273,11.784623199492666,-2.144549559161969,1.070049055834671,-1.7636384399650986,11.511397874134726,-2.0367132282727876,0.06234570202388762
218,7.509368467823882,1.5048961479264231,9.497288318577457,0.6702506477826659,15.033841411852007,4.076448318705093,11.735586311498036,1.416489114737273,11.784623199492666,-2.144549559161969,1.070049055834671,-1.7636384399650986,11.186262059623417,-2.0367132282727876,0.06234570202388762
219,7.509368467823882,1.5181141067484663,9.497288318577457,0.6702506477826659,15.033841411852007,4.076448318705093,11.735586311498036,1.416489114737273,11.784623199492666,-2.144549559161969,1.070049055834671,-1.7636384399650986,10.979319528351509,-1.634047320370735,0.06234570202388762
220,7.509368467823882,1.5181141067484663,9.497288318577457,0.6702506477826659,15.04494777939308,4.076448318705093,11.735586311498036,1.416489114737273,11.784623199492666,-2.144549559161969,1.070049055834671,-1.7636384399650986,11.700309184408964,-1.42571421396157,0.06234570202388762
221,7.509368467823882,1.5181141067484663,9.497288318577457,0.6702506477826659,15.04494777939308,4.076448318705093,11.735586311498036,1.416489114737273,11.324328177982057,-2.144549559161969,1.0810545876406168,-1.7636384399650986,11.384181719478198,-1.42571421396157,0.056754309709966366
222,7.509368467823882,1.5181141067484663,9.528805970458556,0.6910399380228314,15.087098443389035,4.041462352110081,11.8005413149888,1.5497084920053574,11.324328177982057,-2.144549559161969,1.4204711359398055,-1.6954415760171617,11.894269877209373,-1.42571421396157,0.056754309709966366
223,7.509368467823882,1.5181141067484663,9.528805970458556,0.6910399380228314,15.087098443389035,4.041462352110081,11.8005413149888,1.5497084920053574,11.309364201448119,-2.144549559161969,1.4204711359398055,-1.6776021470352007,11.633875716989362,-1.5865132700724551,0.056754309709966366
224,7.509368467823882,1.5181141067484663,9.536269735225753,0.6910399380228314,15.087098443389035,4.041462352110081,11.8005413149888,1.5497084920053574,11.309364201448119,-1.2437426914177458,1.4204711359398055,-1.6776021470352007,11.633875716989362,-1.5865132700724551,0.05839068330428955
225,7.509368467823882,1.5146004513929754,9.536269735225753,0.6910399380228314,14.81364994514246,4.041462352110081,11.831934195566937,1.5497084920053574,10.263042701045306,-2.1130434737597743,1.4204711359398055,-1.6776021470352007,11.534378998140031,-1.5865132700724551,0.05167450359391535
226,7.509368467823882,1.508780282279586,9.536269735225753,0.6910399380228314,14.81364994514246,3.893518857436372,11.831934195566937,1.5497084920053574,10.004317274959607,-3.0907344245880757,1.4204711359398055,-1.6776021470352007,11.615107488313724,-1.7382155261753192,0.05167450359391535
227,7.509368467823882,1.5220150366371574,9.536269735225753,0.6666992554630674,14.81364994514246,4.146794244326478,11.794727233984121,1.5497084920053574,10.582689926976297,-2.372993297963993,1.7615207838031046,-1.73590440453243,12.614349980708226,-1.7382155261753192,0.05167450359391535
228,7.523217842923625,1.5220857863569077,9.536269735225753,0.6723426326951323,14.81364994514246,4.146794244326478,11.794727233984121,1.6000528626395094,10.582689926976297,-2.377217776062506,1.7615207838031046,-1.7807105640385354,12.296375887983888,-1.7382155261753192,0.05167450359391535
229,7.523217842923625,1.5220857863569077,9.623845701876657,0.6723426326951323,15.072643420343283,4.363107354354819,11.911087849868279,1.6000528626395094,11.465182100504864,-2.377217776062506,2.0673733845482345,-1.7807105640385354,13.244671867222989,-1.6578336022069857,0.05167450359391535
230,7.523217842923625,1.5141365673332414,9.633437623051492,0.6723426326951323,15.12107158630242,4.365396423949557,11.884570566703843,1.600976216390892,10.382078832315528,-2.6374469764135453,2.0673733845482345,-1.7807105640385354,13.494318912876674,-1.564628863104883,0.03345058350844196
231,7.523217842923625,1.5141365673332414,9.633437623051492,0.7053931241680843,15.12107158630242,4.365396423949557,11.884570566703843,1.600976216390892,10.489268002056749,-2.6374469764135453,1.986996738760201,-1.7807105640385354,13.494318912876674,-1.408551407092789,0.038424381689292054
232,7.523217842923625,1.5141365673332414,9.633437623051492,0.7518508117931635,15.12107158630242,4.184997982692682,11.884570566703843,1.6555651693498232,10.60917675597086,-2.6319171042514493,1.6406227076666746,-1.6984663272791534,13.494318912876674,-1.1614270612842965,0.04680043273833168
233,7.523217842923625,1.5141365673332414,9.633437623051492,0.7467592511078238,15.154459018531583,4.182760427706839,11.807841776522794,1.6555651693498232,10.83764276937734,-2.6319171042514493,1.6406227076666746,-1.7894714454570493,14.039011809201359,-1.1614270612842965,0.04680043273833168
234,7.523217842923625,1.5141365673332414,9.633437623051492,0.7467592511078238,15.154459018531583,4.196511610725028,11.807841776522794,1.701108622939105,10.095967241765907,-3.5869827811943775,1.6406227076666746,-1.7317260015802203,14.039011809201359,-0.8229903833041624,0.04680043273833168
235,7.523217842923625,1.5141365673332414,9.633437623051492,0.7467592511078238,15.219721832001786,4.196511610725028,11.785676906203614,1.582679572195014,9.526611634425377,-4.283025543594359,1.6406227076666746,-1.7317260015802203,14.659335958292434,-1.0309354147707943,0.04680043273833168
236,7.523217842923625,1.5141365673332414,9.633437623051492,0.7467592511078238,15.219721832001786,4.303557403007823,11.768652958587,1.6219451105422755,9.526611634425377,-4.072040665474697,1.6406227076666746,-1.7317260015802203,14.392877770849822,-1.0309354147707943,0.04680043273833168
237,7.523217842923625,1.52056764278394,9.633437623051492,0.7467592511078238,15.298760942437113,4.301471586681833,11.791424781053108,1.6393571260443567,9.184316110270935,-4.445126220418633,1.6406227076666746,-1.818249185047006,14.737491538005557,-0.6354581637573853,0.04680043273833168
238,7.523217842923625,1.52056764278394,9.633437623051492,0.7467592511078238,15.19505675068613,4.142670356943231,11.791424781053108,1.6393571260443567,9.110289145721813,-2.500461072494181,1.4545703307315283,-1.818249185047006,14.059729895192225,-0.8224927010614312,0.04680043273833168
239,7.523217842923625,1.52056764278394,9.64094893136656,0.7467592511078238,15.23084905252914,4.142670356943231,11.791424781053108,1.5926107773452427,8.72976436097742,-2.500461072494181,1.4545703307315283,-1.818249185047006,13.620463489845191,-1.1967015793746751,0.05007831255470391
240,7.523217842923625,1.52056764278394,9.64094893136656,0.7467592511078238,15.23084905252914,4.142670356943231,11.791424781053108,1.5926107773452427,8.85241038331955,-2.500461072494181,1.4545703307315283,-1.818249185047006,13.986114608924328,-1.0652774974979469,0.05007831255470391
241,7.523217842923625,1.52056764278394,9.64094893136656,0.7171770837874345,15.23084905252914,4.142670356943231,11.791424781053108,1.560964729334429,9.604780393012044,-2.500461072494181,1.5607263784167267,-1.818249185047006,14.23407229965135,-1.0652774974979469,0.05150329789327942
242,7.523217842923625,1.52056764278394,9.631577663609436,0.7055878414474881,15.264805671789675,4.217123363460235,11.791424781053108,1.5485073008473516,10.268599105362064,-1.7278015110189882,1.5607263784167267,-1.818249185047006,14.23407229965135,-1.1780121889099473,0.05150329789327942
243,7.523217842923625,1.52056764278394,9.631577663609436,0.7055878414474881,15.264805671789675,4.217123363460235,11.778648448884972,1.5487448538260364,10.268599105362064,-1.7278015110189882,1.5607263784167267,-1.8346769653624238,14.51718600252399,-1.0754231112568742,0.04353355364401047
244,7.523217842923625,1.52056764278394,9.631577663609436,0.7055878414474881,15.333311845748277,4.27901739789072,11.783890274644731,1.5487448538260364,11.422517046658431,-1.7278015110189882,1.5607263784167267,-1.8346769653624238,14.51718600252399,-1.1012118739732544,0.04353355364401047
245,7.523217842923625,1.52056764278394,9.631577663609436,0.7068072307845152,15.333311845748277,4.27901739789072,11.8111786324156,1.5487448538260364,11.422517046658431,-1.7207851437922494,1.5607263784167267,-1.7963937687135902,14.51718600252399,-1.1012118739732544,0.04353355364401047
246,7.523217842923625,1.52056764278394,9.631577663609436,0.7068072307845152,15.333311845748277,4.306124478330278,11.7949414162291,1.5487448538260364,11.536124252847962,-1.7207851437922494,1.5607263784167267,-1.7963937687135902,14.51718600252399,-1.1590866510365532,0.03632700529006226
247,7.523217842923625,1.52056764278394,9.631577663609436,0.7068072307845152,15.333311845748277,4.314899943534134,11.7949414162291,1.5487448538260364,11.170182277300462,-2.5131349983696403,1.5607263784167267,-1.7963937687135902,14.51718600252399,-0.7256269418936911,0.03632700529006226
248,7.523217842923625,1.52056764278394,9.631577663609436,0.7260810596805157,15.333311845748277,4.314899943534134,11.7949414162291,1.6215459999136128,11.05100470529398,-2.5131349983696403,1.5607263784167267,-1.7963937687135902,14.709341254974461,-0.5129825279218703,0.047827768991582774
249,7.523217842923625,1.5327904094380072,9.629837244263424,0.7260810596805157,15.496988737449517,4.314899943534134,11.946086338375364,1.6215459999136128,10.690145210058734,-2.5131349983696403,1.5607263784167267,-1.7856207511830684,14.709341254974461,-0.6103336424840162,0.047827768991582774
250,7.523217842923625,1.5327904094380072,9.629837244263424,0.7260810596805157,15.470450193147121,4.314899943534134,11.946086338375364,1.6215459999136128,10.560135024905579,-2.4222658939090627,1.4243086028577492,-1.7856207511830684,14.324560264841345,-0.805513061379963,0.053197274521811805
251,7.523217842923625,1.5327904094380072,9.704993367373747,0.7709252056368388,15.470450193147121,4.314899943534134,11.946086338375364,1.6215459999136128,10.926361919745002,-2.4222658939090627,1.6383351397363504,-1.7856207511830684,14.324560264841345,-0.8591403681091054,0.05197652961839119
252,7.523217842923625,1.5327904094380072,9.689412876884319,0.7709252056368388,15.461711269938117,4.34249920771436,11.824664866241227,1.6215459999136128,10.926361919745002,-2.4222658939090627,1.6383351397363504,-1.7856207511830684,14.324560264841345,-0.8591403681091054,0.053223829277631675
253,7.523217842923625,1.5327904094380072,9.689412876884319,0.7662804655833126,15.374576946654809,4.34249920771436,11.824664866241227,1.6529125959400766,10.926361919745002,-3.3127815395314295,1.5962480659874485,-1.8075283967677491,14.324560264841345,-1.0000409496534142,0.053223829277631675
254,7.529037297661558,1.5327904094380072,9.689412876884319,0.7732805244808648,15.349376767958786,4.305883665577378,11.955371553263031,1.6529125959400766,10.926361919745002,-3.3127815395314295,1.5962480659874485,-1.767881617920986,14.324560264841345,-1.0000409496534142,0.053223829277631675
255,7.529037297661558,1.5327904094380072,9.689412876884319,0.7732805244808648,15.555582200183043,4.305883665577378,11.955371553263031,1.6529125959400766,10.926361919745002,-3.3127815395314295,1.552414205212999,-1.8017236033427266,14.324560264841345,-1.00298952241897,0.05705016243037652
256,7.529037297661558,1.5327904094380072,9.72823742115618,0.7732805244808648,15.555582200183043,4.326189300656485,11.917843991054164,1.6529125959400766,10.926361919745002,-3.3127815395314295,1.552414205212999,-1.8017236033427266,14.324560264841345,-1.00298952241897,0.05705016243037652
257,7.529037297661558,1.5275478429762357,9.72823742115618,0.8321393549106805,15.555582200183043,4.326189300656485,11.807339123232826,1.6529125959400766,10.275073830839109,-3.3127815395314295,1.5558177001562963,-1.83178002258769,14.324560264841345,-1.00298952241897,0.05705016243037652
258,7.529037297661558,1.5275478429762357,9.75987883555091,0.8320632839193596,15.581682436687176,4.326189300656485,11.807339123232826,1.6369371964218162,11.035634268102205,-2.7329003288142424,1.5502794881359245,-1.7071368505293703,14.324560264841345,-0.8405258528660982,0.05705016243037652
259,7.594238612320724,1.5275478429762357,9.75987883555091,0.8320632839193596,15.37948459384358,4.326189300656485,11.807339123232826,1.6192615864060709,11.399882808054917,-2.7329003288142424,1.5502794881359245,-1.7071368505293703,14.202763899251616,-0.8405258528660982,0.04874832802116732
260,7.6073032493483055,1.5765674168815704,9.75987883555091,0.8130734851820667,15.37948459384358,4.326189300656485,11.859230205351084,1.6498339293359323,11.839014866629306,-2.7329003288142424,1.4750947713520972,-1.9402025778613186,14.647620278877952,-0.16492242305389287,0.06188237952387461
261,7.6073032493483055,1.5765674168815704,9.75987883555091,0.8130734851820667,15.339281947234078,4.4045143624344405,11.859230205351084,1.6498339293359323,10.588758114455484,-2.7329003288142424,1.308299019727472,-1.9402025778613186,14.367480391561081,-0.14193468189946742,0.06188237952387461
262,7.6073032493483055,1.5765674168815704,9.75987883555091,0.8272899627474508,15.35213614741441,4.224359754919861,11.859230205351084,1.6929163723386222,10.261264874124652,-2.7329003288142424,1.308299019727472,-1.9402025778613186,14.336307903030574,-0.14193468189946742,0.044932852061660485
263,7.6073032493483055,1.5765674168815704,9.767135599753908,0.8272899627474508,15.388294395620552,4.224359754919861,11.859230205351084,1.6189568395709542,9.363830078259905,-3.1651723909403144,1.308299019727472,-1.8566839653219538,14.043481074587763,-0.14193468189946742,0.044932852061660485
264,7.6073032493483055,1.5765674168815704,9.767135599753908,0.82557427904716,15.388294395620552,4.224359754919861,11.859230205351084,1.6184931119150474,10.041053496273282,-4.0443105376777835,1.308299019727472,-1.8566839653219538,14.754218393553066,-0.11237029337678305,0.044932852061660485
265,7.590091962923028,1.5765674168815704,9.767135599753908,0.82557427904716,15.388294395620552,4.224359754919861,11.859230205351084,1.6184931119150474,8.664204495344997,-3.2519879837711105,1.308299019727472,-1.940447892698491,14.754218393553066,-0.11237029337678305,0.06281128004852751
266,7.590091962923028,1.5783234926258496,9.751470147670977,0.8262593572256495,15.388294395620552,4.267960857458707,11.831341621784976,1.6550024758176072,9.255093130024969,-3.1548156052513243,1.308299019727472,-1.9040684437321862,14.754218393553066,-0.8812354833446931,0.044190150057810455
267,7.590091962923028,1.5500387829333087,9.745881771202987,0.819419118792717,15.388294395620552,4.267960857458707,11.831341621784976,1.6550024758176072,9.255093130024969,-2.608575236243926,1.308299019727472,-1.8787159964322444,14.433465347793547,-0.8812354833446931,0.046814468215429984
268,7.590091962923028,1.5500387829333087,9.760641336267547,0.819419118792717,15.388294395620552,4.267960857458707,11.831341621784976,1.5792987086536119,9.910146016300182,-2.7913995615723404,1.3666985468079773,-1.8787159964322444,14.433465347793547,-0.5879275398142074,0.046814468215429984
269,7.590091962923028,1.5506357261600634,9.760641336267547,0.8167207296658695,15.388294395620552,4.350079411543773,11.72193224892968,1.576857357082533,11.240893156562473,-1.5283147594030027,1.3534842200195267,-1.8787159964322444,14.483656321661995,-0.8876331821980024,0.046814468215429984
270,7.590091962923028,1.562658053985563,9.760641336267547,0.8102956455567771,15.388294395620552,4.232627680801944,11.9723729651469,1.576857357082533,12.389167713288254,-2.0736627351631483,1.3452735937421942,-1.8787159964322444,14.483656321661995,-0.8876331821980024,0.046814468215429984
271,7.590091962923028,1.562658053985563,9.760641336267547,0.8014622124853568,15.433971542471799,4.232627680801944,11.852526697483494,1.5274468164749153,12.389167713288254,-1.3651611939517183,1.3452735937421942,-2.0093146567438955,14.483656321661995,-0.6316519603063406,0.046814468215429984
272,7.685691994503242,1.6009404248669568,9.760641336267547,0.7971639641349653,15.433971542471799,4.232627680801944,11.801466761947394,1.5479091345077576,14.147029320928665,-1.3651611939517183,1.3792534107061636,-1.9504960647596523,14.63389142308503,-0.6612555512094481,0.04045869771835894
273,7.685691994503242,1.6472793716990641,9.760641336267547,0.7971639641349653,15.077406815717264,4.232627680801944,11.815575034548882,1.5484507457221486,14.149184247970796,-0.9974851274637484,1.3792534107061636,-2.012879623809747,14.961982901693602,-0.6612555512094481,0.04045869771835894
274,7.685691994503242,1.6472793716990641,9.760641336267547,0.7971639641349653,15.077406815717264,4.232627680801944,11.815575034548882,1.6356143523937694,13.610722696722306,-0.9974851274637484,1.4346890802018908,-2.012879623809747,15.15832898951814,-0.5475506608964488,0.04045869771835894
275,7.685691994503242,1.6472793716990641,9.760641336267547,0.7971639641349653,15.077406815717264,4.232627680801944,11.815575034548882,1.5864353486890017,12.112684781176432,-0.9974851274637484,1.1648929039768494,-2.062683803542285,15.15832898951814,-0.5475506608964488,0.0472221139608945
276,7.685691994503242,1.6472793716990641,9.758893705730443,0.7971639641349653,15.109032921680289,3.9729285415316236,11.815575034548882,1.5864353486890017,13.088134977465703,-0.9974851274637484,1.1648929039768494,-2.062683803542285,15.15832898951814,-0.45700498859932526,0.0472221139608945
277,7.685691994503242,1.6472793716990641,9.758893705730443,0.7971639641349653,15.056628009459759,3.9729285415316236,11.815575034548882,1.66035307423276,14.02762175870522,-0.9974851274637484,1.5098862950726997,-2.062683803542285,15.15832898951814,-0.45700498859932526,0.0472221139608945
278,7.720135608058582,1.6472793716990641,9.758893705730443,0.8098923010730313,15.056628009459759,3.9729285415316236,11.815575034548882,1.6320292863621624,13.939327762943043,-0.9974851274637484,1.2456553642281736,-2.062683803542285,15.15832898951814,-0.45700498859932526,0.0472221139608945
279,7.6964101525117785,1.6472793716990641,9.758893705730443,0.8349305757770976,15.056628009459759,4.15418561175867,11.790554733114911,1.6320292863621624,14.496347079544574,-1.080880943281372,1.2456553642281736,-2.077427808573426,15.136845787992328,-0.5924602325810743,0.0575305957990841
280,7.6964101525117785,1.6472793716990641,9.758893705730443,0.8349305757770976,15.056628009459759,4.15418561175867,11.734215027006826,1.6596182246335567,15.114767849762499,-1.080880943281372,1.2456553642281736,-2.0297138293259427,15.136845787992328,-0.5924602325810743,0.0575305957990841
281,7.762475866881558,1.6554284330933757,9.758893705730443,0.8335039173151603,15.409612453514697,4.109428343435376,11.735937276023696,1.7124676527928857,15.008923003383671,-1.080880943281372,1.1938460345568804,-2.185652729606921,14.685909432773563,-0.5924602325810743,0.0575305957990841
282,7.762475866881558,1.6813609213766865,9.758893705730443,0.8182876437641369,15.31806736678706,4.3241342949664245,11.783059065735031,1.7124676527928857,14.43095043202052,-1.0483726512786284,1.1938460345568804,-2.337862701057954,14.440014721102639,-0.7218367395621879,0.0575305957990841
283,7.762475866881558,1.6813609213766865,9.758893705730443,0.8182876437641369,15.401292862907768,4.3241342949664245,11.758146190899915,1.7111897406243748,14.382301877357385,-1.0483726512786284,1.2103600980527802,-2.337862701057954,14.762777201230717,-0.34055506194668284,0.05393603223232198
284,7.762475866881558,1.6813609213766865,9.788801036630366,0.8182876437641369,15.641274481562231,4.3241342949664245,11.75577435286847,1.7427607002491126,12.966189016630354,-2.0356670188974397,1.2058053886677604,-2.2834047110804447,14.784023264095135,-0.6508402909788796,0.05234698363263055
285,7.762475866881558,1.6813609213766865,9.765640745910595,0.8182876437641369,15.641274481562231,4.3241342949664245,11.877993466746934,1.7427607002491126,12.966189016630354,-2.0356670188974397,1.2058053886677604,-2.2834047110804447,14.868717778554894,-0.23997854655755282,0.05234698363263055
286,7.762475866881558,1.6893853428616175,9.765640745910595,0.8080488133162531,15.641274481562231,4.320722276693559,11.877993466746934,1.764565755283365,13.120670072921884,-1.1450817488437994,1.0943327863248509,-2.4039967141457055,15.281978057466478,-0.24410664199323406,0.04994032738766379
287,7.89347119270331,1.7321606683432544,9.761516736416215,0.8080488133162531,15.503774631479075,4.320722276693559,11.877993466746934,1.7215845935559415,13.120670072921884,-1.1450817488437994,1.0943327863248509,-2.4710549961773784,15.658091580770394,-0.1169365324257833,0.04994032738766379
288,7.89347119270331,1.7926083501516141,9.787751230548865,0.8080488133162531,15.503774631479075,4.320722276693559,11.877993466746934,1.7925880234733158,13.120670072921884,-1.1450817488437994,1.3284649575239937,-2.4595321050148087,15.21329791187873,-0.4074715386872292,0.04994032738766379
289,7.89347119270331,1.7926083501516141,9.787751230548865,0.8003968976258258,15.503774631479075,4.320722276693559,11.877993466746934,1.7964439726768417,14.348338816415001,-1.5680782829867579,1.3284649575239937,-2.480253721995606,14.962227909292377,-0.4074715386872292,0.04994032738766379
290,7.89347119270331,1.7926083501516141,9.787751230548865,0.8003968976258258,15.503774631479075,4.320722276693559,11.877993466746934,1.7964439726768417,14.348338816415001,-1.5680782829867579,1.3284649575239937,-2.480253721995606,14.962227909292377,-0.4074715386872292,0.04994032738766379
291,7.89347119270331,1.7926083501516141,9.787751230548865,0.8003968976258258,15.387607675492642,4.320722276693559,11.877993466746934,1.7964439726768417,13.928897033887516,-1.5446253967196806,1.3284649575239937,-2.475309149493958,15.195137445028978,-0.4074715386872292,0.05522195604426825
292,7.89347119270331,1.7926083501516141,9.787751230548865,0.8003968976258258,15.387607675492642,4.320722276693559,11.885985942745561,1.7964439726768417,13.928897033887516,-1.5446253967196806,1.4054411669169407,-2.5075287229899934,15.195137445028978,-0.2927574439305649,0.04979056481648541
293,7.89347119270331,1.7926083501516141,9.787751230548865,0.8003968976258258,15.387607675492642,4.417314546184264,11.885985942745561,1.756646711489854,12.581971720020533,-1.5446253967196806,1.4054411669169407,-2.437049860651261,15.195137445028978,0.49775889856535577,0.04979056481648541
294,7.880428351996402,1.7926083501516141,9.787751230548865,0.8003968976258258,15.300761737951426,4.296595201584644,11.885985942745561,1.756646711489854,12.165863467276484,-1.5446253967196806,1.2030002479315836,-2.437049860651261,14.844796152177196,0.4200574271604432,0.04979056481648541
295,7.987687257667685,1.7802676799912176,9.787751230548865,0.81877969575676,15.300761737951426,4.296595201584644,11.748165118992507,1.7882765068003197,12.503913203339586,-0.31568291930024833,1.0666512706340605,-2.534272652242157,14.705562325833423,0.4200574271604432,0.05749538252849707
296,7.987687257667685,1.7802676799912176,9.787751230548865,0.81877969575676,15.300761737951426,4.432086035866139,11.816443680297795,1.8353721143040533,11.954251026780636,-0.24432265295827726,0.9167779528699413,-2.534272652242157,14.705562325833423,0.4200574271604432,0.05749538252849707
297,7.987687257667685,1.7802676799912176,9.787751230548865,0.81877969575676,15.300761737951426,4.519130992935847,11.90636831582732,1.8043600361481822,12.68047826283172,-0.6909464545702229,0.9167779528699413,-2.4515699644778173,14.495827640349328,0.3508502399403294,0.05377104105917079
298,7.987687257667685,1.7802676799912176,9.787751230548865,0.81877969575676,15.300761737951426,4.15113870992272,11.692447249259343,1.7113970335910014,12.68047826283172,-1.0524531609026688,1.4751958549251416,-2.530781564150048,13.878118423947937,-0.3135359232460356,0.05214619466638847
299,7.987687257667685,1.8711949498859868,9.787751230548865,0.81877969575676,15.396584247358126,4.15113870992272,11.907185512959353,1.7113970335910014,13.977788957912004,-0.49229348218628155,1.5263343496186228,-2.434938996824458,13.740500425236032,-0.8164446295656689,0.05214619466638847
300,7.933027303857744,1.8194542049543054,9.787751230548865,0.81877969575676,15.396584247358126,4.15113870992272,11.907185512959353,1.7066010425047926,13.493827560995959,-0.49229348218628155,1.5263343496186228,-2.434938996824458,14.374642486229309,-0.8164446295656689,0.04287275714994853
301,7.933027303857744,1.7910033693400749,9.787751230548865,0.7977718371710468,15.066945533544894,4.079092463481354,12.034312071077133,1.7490661621975867,12.891368650321944,-0.1853293363350687,1.2105116735113848,-2.4097077518358327,13.618307827846829,-0.8164446295656689,0.04287275714994853
302,7.933027303857744,1.7910033693400749,9.788080894187956,0.7977718371710468,14.989470541214711,4.079092463481354,11.9593447471923,1.7047687001522545,13.726673227423781,-0.1853293363350687,1.346262905354785,-2.356434767535351,14.351116768897018,-1.0219181970237432,0.04100704097720075
303,7.933027303857744,1.788454992602885,9.788080894187956,0.8052126500437918,14.989470541214711,4.079092463481354,11.9593447471923,1.7236163465913306,14.09554098630752,-0.1853293363350687,1.346262905354785,-2.391701302392536,14.351116768897018,-1.0219181970237432,0.038640827055699746
304,7.933027303857744,1.7606824953151603,9.788080894187956,0.8052126500437918,14.989470541214711,4.079092463481354,11.9593447471923,1.7236163465913306,13.800078353928123,-0.1853293363350687,1.074251965322076,-2.391701302392536,14.351116768897018,-1.1282081566338085,0.038640827055699746
305,7.933027303857744,1.7606824953151603,9.788080894187956,0.8052126500437918,14.989470541214711,4.148889205152776,11.87300661383647,1.7236163465913306,14.598714141762885,-0.5339182176408745,0.8146931457129789,-2.4705549744071424,14.351116768897018,-0.9311646627036891,0.0429622713838111
306,7.941293109226817,1.7606824953151603,9.803476998862985,0.8052126500437918,14.952929831796267,4.148889205152776,11.87300661383647,1.6572406877881547,14.598714141762885,-0.5339182176408745,0.7295492637715494,-2.475678835632013,14.208240681959795,-0.9976998679043071,0.0429622713838111
307,7.941293109226817,1.7606824953151603,9.803476998862985,0.8052126500437918,14.796573101986525,4.148889205152776,11.87300661383647,1.6572406877881547,14.598714141762885,-0.5339182176408745,0.7295492637715494,-2.475678835632013,13.742853429113493,-0.9976998679043071,0.0429622713838111
308,7.941293109226817,1.7606824953151603,9.803476998862985,0.8052126500437918,14.653189430064431,4.148889205152776,11.87300661383647,1.7060557164912442,14.598714141762885,-0.5339182176408745,0.7295492637715494,-2.475678835632013,13.742853429113493,-0.9976998679043071,0.0429622713838111
309,7.941293109226817,1.7606824953151603,9.803476998862985,0.8052126500437918,14.653189430064431,4.148889205152776,11.87300661383647,1.7060557164912442,14.598714141762885,-0.5339182176408745,0.7295492637715494,-2.475678835632013,13.779066768660215,-0.4931002519146871,0.05112162414366054
310,7.941293109226817,1.7606824953151603,9.803476998862985,0.8052126500437918,14.653189430064431,3.9183872833374007,12.034597688753792,1.771349907418238,13.572664015409728,-0.5339182176408745,0.7295492637715494,-2.475678835632013,13.779066768660215,0.352571753227121,0.051372695998204855
311,7.941293109226817,1.7606824953151603,9.803476998862985,0.8052126500437918,14.566342928608552,4.012889622788291,12.034597688753792,1.771349907418238,13.572664015409728,-1.297477494817854,0.6891444517490561,-2.4186811658763,13.779066768660215,0.26746578909334573,0.051372695998204855
312,7.941293109226817,1.7606824953151603,9.803476998862985,0.8052126500437918,14.566342928608552,3.9263055259717534,12.034597688753792,1.771349907418238,13.572664015409728,-1.7148508654074832,0.6891444517490561,-2.4186811658763,13.642169684644758,0.2733002390241126,0.051372695998204855
